review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_daangn_000308,google_play,2026-01-10,"현재 심부름(이웃 알바) 카테고리 운영 방식은 법적 리스크를 최소화하려는 취지는 이해하지만, 실제 이용자—특히 질병이나 신체적 제약이 있는 사용자의 현실을 충분히 반영하지 못하고 있다고 생각합니다. 저는 병원 처방 약이 당일 반드시 필요한 상황이었으나, 단순히 “약을 대신 구매해 달라”는 내용의 요청이 제재 대상이 되면서 해당 날 약을 구하지 못할 뻔했고, 실제로 건강상 위급한 상황까지 이어질 뻔했습니다. 이후 어쩔 수 없이 다른 모집 공고를 올리고, 몸 상태가 좋지 않은 상태에서 직접 이동해 겨우 병원에 다녀와야 했습니다.“특히 처방약과 일반의약품(감기약 등)을 구분하지 않고 일괄적으로 제재하는 현재 방식은, 긴급 상황에서 이용자의 건강권을 과도하게 침해할 소지가 있다고 생각합니다.”실제로 해당 제재 이후, 다른 어플을 통해 사람을 구해 병원으로 이동해야 했고, 도착 직후 어지럼증과 탈진으로 잠시 의식을 잃을 정도로 건강 상태가 악화되었습니다. 이 과정에서 현재 기준이",1,m*,당근마켓
PLAY_daangn_000309,google_play,2026-01-10,성심당 시루 야구티켓 되팔렘들이 판치는데 10번 신고해서 1번이나 제재될까 말까한 곳 그리고 거래완료글은 몇번을 신고해도 절대 제재안함ㅋ,1,별**,당근마켓
PLAY_daangn_000310,google_play,2026-01-10,"중고거래는 편리하지만 운영이 너무 방치형입니다. 주류나 살아있는 동물처럼 명백히 거래 금지인 물품이 아무 제재 없이 계속 올라옵니다. 이용자가 “이건 규정 위반”이라고 알려주면 오히려 꼽주고 욕하거나 허세 부리는 경우도 많고, 본인이 잘못했다는 인식조차 없습니다. 다른 금지 물품도 마찬가지로 관리가 거의 안 됩니다. 신고해도 즉각 처리되지 않고, 비매너 누적 같은 소극적인 대응만 합니다. 주류, 청소년 유해 물품 등은 등록 단계에서부터 경고 문구를 띄우고, 신고 시 더 빠르고 강한 제재가 필요합니다. 플랫폼 신뢰도를 위해 운영 방식 개선이 시급합니다.",1,준*,당근마켓
PLAY_daangn_000311,google_play,2026-01-10,최고의 앱이라고 생각했지만 지금은 빨리 망해버렸으면 하는 앱. 당근마켓!! 양심적이고 정상적으로 판매해도 구매자가 말도 안되는 진상부리고 신고하면 그냥 판매자 5년 정지때리는 [악덕기업]입니다. 아무리 상황 설명해도 문의하기 답변은 AI로 5일뒤에 오고 환불안해주면 절대 정지안풀어줍니다. 너무 억울해도 그냥 정지먹이고 정작 진상 구매자는 정지 안때립니다. 형평성도 없고 기준도 없는 막무가내 기업입니다. 광고하던데 그거보고 기분이 너무 나빠 망해버리라고 일부러 여기까지 와서 리뷰씁니다. 그렇게 개판으로 운영하는데 퍽이나 잘되겠어요~~ 충성고객들 발로 걷어차고 진상과 사기꾼들 편에 서는 노양심 기업입니다. 진상한테 잘못 걸리면 5년 정지먹으니 다들 조심하세요. 고객센터도 제대로 안하면서 서비스는 왜 하는지요? 광고는 왜 하나요?그럴 돈으로 고객관리나 열심히 하세요. 다 등돌립니다. 5년 간 애정했는데 진짜 빨리 망해버렸으면 좋겠어요. 최악의 기억을 안겨준 어플입니다.,1,y******,당근마켓
PLAY_daangn_000313,google_play,2026-01-10,당근마겟에서 생활비 절약할수있는 좋은 뮬건들. 보았어요 등산화도보고 의류또한 질강이 조아보임 굿굿 용품도흘모있는 것들을 쓰고입고해서 참여함 자주이용 하는데 요즘은 정보를 주고받는거 못했어요 종종 찾아서 한번가보러고요 물건경매 올려주세요 짱좋음,5,이**,당근마켓
PLAY_daangn_000314,google_play,2026-01-09,당근 채팅 알람 안뜨는거 안고치누,1,디***,당근마켓
PLAY_daangn_000315,google_play,2026-01-09,만14세 제한은 불필요하다고 생각합니다. 제발 이 부분을 수정해 주세요 🙏,1,이**,당근마켓
PLAY_daangn_000316,google_play,2026-01-09,"""모임 기능 쓰레기임. 사람 한 명도 안 모임.",1,김**,당근마켓
PLAY_daangn_000318,google_play,2026-01-09,가끔 이용하고있는데 대체로 맘에들어요,2,이**,당근마켓
PLAY_daangn_000320,google_play,2026-01-09,본인인증할려하는데 본인 인증안됨,3,우*,당근마켓
PLAY_daangn_000321,google_play,2026-01-09,새해.복많이.받으시고.사업번창.하시길.기원합니다.,5,남**,당근마켓
PLAY_daangn_000322,google_play,2026-01-09,중고 어플이면 중고 어플 다워야지... 카카오톡이 톡을 벗어나려는 순간 어떤 상황이 되었는지 생각을 해라... 점점 제한이 많아져서 걍 탈퇴하고 구관이 명관이라고 중고나라로 돌아감.,1,바***,당근마켓
PLAY_daangn_000323,google_play,2026-01-09,"1월4일날 바로구매 기능으로 물건구매 했는데 아직도 물건이 도착하지 않앗습니다,,, 내일당장 사용해야하는 물건입니다. 빨리 받고싶어서 배송비도 낸건데 이럴꺼면 배송비까지 내면서 바로구매 기능을 사용해야 하나 싶네요,,,, 오늘이나 내일 새벽까지 받을수 잇도록 조치가능한가요",1,최**,당근마켓
PLAY_daangn_000324,google_play,2026-01-08,주거지에서 먼거리여도 상관없이 거래할 수 있는데도 불구하고 왜 지역선택을 답답하게 한 곳에서만 해야하는지 모르겠고 부동산에 살아본후기 잘못올렸다고 삭제방법 물어보니까 수정이나 삭제할 수 있는 표시도 안보이는데 직접 삭제해야된다는 답변이나 달리고있고 너무답답합니다. 그리고 거래하려고 보니까 관심표시하는거는 대체 뭐하려 만들어놓은 기능인지 채팅에 사지도 않을사람들 찔러보는거나 분명 게시글에도 강조해서 적어두는데도 네고해달라고 하는 요청이나 약속잡고 만나야되는데 무작정 찾아와서 거래하겠다는 사람이나 시스템 손 좀 봐주시면 좋을것같네요. 너무 이거저거 있다보니까 복잡하고 지저분해보입니다.,1,?**,당근마켓
PLAY_daangn_000325,google_play,2026-01-08,본인인증을 안했다는 사유로 계정을 정지당했습니다;;; 본인인증을 여러차례 시도 하였으나 등록이 안되네요. 고객센터로 바로 연결되는것도 아니고 챗봇이 답변을 해주는데 10분째 답변 생각만 하고있고 아무런 대응을 해주지 않습니다. 당근으로 좋은거래를 여러번 한 상태라 앱에 대해서 긍정적으로 생각하고 있었는데 이상한 이유로 정지를 하더니 결국 아무런 대응도 안해주시네요....,1,0***,당근마켓
PLAY_daangn_000326,google_play,2026-01-08,아니 구매자가 먼저 물건 보내라고 해서 싫다고 했다고 영정 주나요? 롤렉스 시계 저는 만나서 직거래 하자고 했고 구매자가 물건 먼저 보내라고 해서 노 한게 영정 먹을 일인가요?ㅡㅡㅡ참 한심하네요,1,미**,당근마켓
PLAY_daangn_000327,google_play,2026-01-08,알바가 자꾸 반려됨 이유도 명확히 얘기 안해줌;,1,닉**,당근마켓
PLAY_daangn_000328,google_play,2026-01-08,아니 1년간 사용한적이 없는 계정을 오랜만에 로그인했는데 도대체 휴대전화 인증 만료라고 뜨면서 왜 새계정으로 강제로 넘어가는건가요? 계속 로그인 시도를 해봤고 고객센터에 물어봐도 문의하기를 하라고만 하는데 문의를 어디에 해야하는지도 모르겠고... 새계정을 쓰기엔 찝찝해서... 쩝... 혈압만 오르네여. 당근마켓도 걸러야하는건지 참..,1,김**,당근마켓
PLAY_daangn_000329,google_play,2026-01-08,"동네지역보기, 전국구보기 이렇게 좀 만들어서 위치인증 없어도 연락 좀 할 수 있게 해주세요 ㅠㅠㅠ",5,백*,당근마켓
PLAY_daangn_000330,google_play,2026-01-08,잘사용하고 있습니다,5,김**,당근마켓
PLAY_daangn_000331,google_play,2026-01-08,아무 이유 없이 이틀만에 2번 정지 당함 말해도 답장도 없음. 가입 이제 2주차인데,1,D*****,당근마켓
PLAY_daangn_000332,google_play,2026-01-08,고객센터가 일을 진짜 그지같이함 사기 피해본건 나인데 과정 상황같은거 보지도 않고 제제때림 고객센터는 통화도 안되서 글남기고 3일 기다리면 답변옴,1,홍*,당근마켓
PLAY_daangn_000333,google_play,2026-01-08,다 좋은데...타지역 거래도 가능하게 해주면 안되나요?,3,어*******,당근마켓
PLAY_daangn_000334,google_play,2026-01-07,거리가 더 좁아짐..,1,흐***,당근마켓
PLAY_daangn_000335,google_play,2026-01-07,다 좋은데 한정된 동네제한이라 매물을 못본다는단점이있어요ㅛ,3,태*,당근마켓
PLAY_daangn_000336,google_play,2026-01-07,울산 남구나 중구나 북구나 한 동네인데 남구에있는물건사려고했더니 북구라서 채팅도 못하게 막아놨다.. ㅡㅡ 장난치나,1,S*******,당근마켓
PLAY_daangn_000337,google_play,2026-01-07,찜한 물건 관련으로 알림 자꾸 오는데 어떻게 끄는 방법도 없고 뒤지게 불편함,1,K************,당근마켓
PLAY_daangn_000338,google_play,2026-01-07,언제부턴가 푸시 알림이 엄청 세분화 되더니 쓸데없는 알림 겁나 많이 옴.. 설정에서 채팅이랑 키워드 알림 빼고 다 꺼놨는데도 알수없는 카테고리의 푸시가 계속 옴..,1,h*****,당근마켓
PLAY_daangn_000339,google_play,2026-01-07,지역범위 조절을 왜 없앴는지 이해가안되네요 다시 롤백 바랍니다,5,재*,당근마켓
PLAY_daangn_000340,google_play,2026-01-07,요즘들어서 왜자꾸 당근채팅을 보내면 전송됨표시만 뜨죠?,3,D********,당근마켓
PLAY_daangn_000341,google_play,2026-01-07,먼거리도 채팅할수있으면좋겠어요! 꼭 구매하고싶은 물품이 다른동네에있으몃 채팅이 불가능하니까 너무 아쉬워요ㅠㅠ 제발 먼거리채팅가능하게 검토해주세요,3,고********,당근마켓
PLAY_daangn_000342,google_play,2026-01-07,"당근에 동네탐험가 시스템 좀 손 보세요, 업체에 방문하지 않아도 리뷰작성이 가능하고 이 점을 악용해 점수만 채우기 위해 무분별하게 다 사진 찍어 올리면서 별점 1점을 도배하는 악성유저가 있고 신고를 수십번 해도 들어처먹지를 않으면 뭐 어쩌자는 겁니까, 고객센터는 의미가 없고 몇번씩 의견남기기를 해도 소용이 없을거면 그 기능들은 왜 놔둔겁니까 이 답변에도 매크로로 답변할건가요? 그냥 대충 열심히하겠다 라는 식으로 답변하고 또 무시하고 지나갈건가요?",1,김**,당근마켓
PLAY_daangn_000343,google_play,2026-01-07,당근은 정말이지 유용한 앱입니다,5,올**,당근마켓
PLAY_daangn_000344,google_play,2026-01-07,광고개같이만들어놨네,1,T***,당근마켓
PLAY_daangn_000346,google_play,2026-01-06,잘되다가 갑자기 튕기는 이유가 문지요? 버그어쩌구 하면서 개발자가 수정하면 업데이트 하라고만 나와여 업데이트 재부팅해도 안되요..,2,이**,당근마켓
PLAY_daangn_000347,google_play,2026-01-06,꼭 필요한 앱이라 생각합니다,5,김**,당근마켓
PLAY_daangn_000348,google_play,2026-01-06,당근의 엄청난 적자를 보면서 이용자들의 편의를 위한 많은 서비스들은 정망 좋지만 이전 같은 번호를 쓰던 다른 사람 때문에 번호를 바꾸고 아무리 내용 증명을 해도 같은 형식적인 답변 때문에 큰 피해를 보고 있는데 전혀 해결할 의지는 없고 번호만 같을 뿐 계좌 번호 등 개인 정보가 분명 다른데 아무리 문의를 해도 같음 답변 달 거면 고객 센터 운영을 낭비하면서 왜 합니까? 전화 받지도 않는 고객 센터 전화 번호는 왜 만들어 놓고?!,3,동********,당근마켓
PLAY_daangn_000349,google_play,2026-01-06,아니 나이가 어리면 왜 하면 안돼요? 디른 사람들은 나이가 어려도 하는데 왜 저만 안되나요 왜 시스템이..?,1,이***,당근마켓
PLAY_daangn_000350,google_play,2026-01-06,5년넘게 이용중이고 거래도 월 10회 이상은 하고있는데 어느순간부터 매너온도가 오르는게 더디네요. 이미 99도 찍으신분들과 차별당하는것 같아 상대적 박탈감마저 듭니다.,1,시***,당근마켓
PLAY_daangn_000351,google_play,2026-01-06,맞춤피드 필요없어요 그냥 올라오는거 다 보여주세요,1,익*****,당근마켓
PLAY_daangn_000352,google_play,2026-01-06,동네 걸기 걸음수가 8인데요. 삼성 헬스 걸음수 86인데 왜 다르죠??? 버그 아니예요???,1,김**,당근마켓
PLAY_daangn_000353,google_play,2026-01-06,동네범위 원래대로 해주세요 뭐 아파트단지에서만 사용하라는건가요?? 못쓰겠네요,1,H*****,당근마켓
PLAY_daangn_000355,google_play,2026-01-05,당근알바가 별루예요 지원하는거에 문자 지원이나 연락처 지원도 있으면 좋겠어요 그냥 지원하기만 있으니 되게 불편해요 그러다가 혹시 지원서 확인해보면 다들 마감 마감. ㅡㅡ,2,김**,당근마켓
PLAY_daangn_000356,google_play,2026-01-05,지역설정 아주 폭이 좁혀져서 지하철2정거장 쪽도 안되네요! 지역폭을 왜이렇게 좁혀놓은거죠? 완전 불편합니다! 그전 버젼으로 돌아가고싶네요. 불편해요 아주 많이!,2,K***********,당근마켓
PLAY_daangn_000357,google_play,2026-01-05,거래약속 후 출발하며 연락주신다기에 기다리고 있었는데. 당근 어플에서 실제 메세지가 온 시간 30분이 지나서야 알람이 울려서 엄청 곤란했습니다. 메세지며 당근 전화까지 아예 먹통. 순식간에 신뢰 없는 사람 되버렸습니다. 너무 짜증나네요.,1,D********,당근마켓
PLAY_daangn_000358,google_play,2026-01-05,근거도 없이 의심 사유로 AI가 알아서 제제 하더니 소명을 해도 풀리지 않음. 거래 온도도 좋고 비매너 평가 받은것도 잘못한것도 없는데 무지성 제제한 후에 풀어주지도 않고 그냥 별 수 없다 이러고 있음.,1,E******,당근마켓
PLAY_daangn_000359,google_play,2026-01-05,당근 이용수칙을 모든 사람이 숙지 해야 되는 것도 아니고 예약금 받았다고 사기 위험 행위로 제제는 좀 이상하네요. 거래 잘 했고 후기도 다 잘 받았는데 그냥 무지성 제제네요. 에휴.,1,김**,당근마켓
PLAY_daangn_000360,google_play,2026-01-05,알림 꺼도 지들 홍보하려고 억지알림씀,1,긍*,당근마켓
PLAY_daangn_000361,google_play,2026-01-05,"첨부사진외 동영상도 가능 했으면 합니다 동영상 첨부 건의는 계속 있다고 하는데 왜 패치를 안 해 주는지 모르겠네요 불량거래,사기 방지를 위해서도 필요합니다",4,b***,당근마켓
