review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_11st_001406,google_play,2014-01-20,빠른쇼킹딜상품좋아요,5,G*********,11번가
PLAY_11st_001407,google_play,2014-01-20,11번가만쓰고잇어용♥♥ 사랑해요♥,5,G*********,11번가
PLAY_11st_001408,google_play,2014-01-20,할인이벤트 진행중인 상품들만 따로 모아서 볼수있어서 좋습니다,5,G*********,11번가
PLAY_11st_001409,google_play,2014-01-20,쓰기편하고싸고조아여,5,G*********,11번가
PLAY_11st_001414,google_play,2014-01-20,상품 보기 편리하네요,5,G*********,11번가
PLAY_11st_001415,google_play,2014-01-20,좋아요 지름신이 막 오네,5,G*********,11번가
PLAY_11st_001416,google_play,2014-01-20,다른 서비스들도 나왔음 좋겠어요ㅠ 잘 쓰겠습니다,5,G*********,11번가
PLAY_11st_001417,google_play,2014-01-20,가격도타쇼핑몰에비해저렴하고이벤트도자주해서완전좋음,5,G*********,11번가
PLAY_11st_001418,google_play,2014-01-20,좋십니더한눈에보거싸게살수잇으니깨 ㅎ,4,G*********,11번가
PLAY_11st_001419,google_play,2014-01-20,어 드디어 나왔네요. 특가만 모은 App없어서 보기 힘들었는데.  이제 편하게 볼수 있을거 같아요. 혜택도 많이 즈실거죠!,5,G*********,11번가
PLAY_11st_001421,google_play,2014-01-20,1000포인트도주니까더쩐다,5,G*********,11번가
PLAY_11st_001422,google_play,2014-01-20,아주 좋아요..앞으로도 사회에 환원할 수 있는 앱을 많이 개발해주삼,5,G*********,11번가
PLAY_11st_001424,google_play,2014-01-20,쇼킹딜 제품만 볼수 있어 편리하게이용할수있을꺼같아요~,5,G*********,11번가
PLAY_11st_001425,google_play,2014-01-20,할인상품을 한번에 볼 수 있어 너무 좋은거 같습니다!!!!!! 좋아요!!!!!!,5,G*********,11번가
PLAY_11st_001427,google_play,2014-01-20,난다도 있었네요?! 심플하니 쇼핑하기좋습니다,5,G*********,11번가
PLAY_11st_001428,google_play,2014-01-20,쇼킹딜 싸길래 설치합니다,5,G*********,11번가
PLAY_11st_001429,google_play,2014-01-20,핸드폰으로 간편하게 상품 서치 하기 좋은 것 같네요,5,G*********,11번가
PLAY_11st_001430,google_play,2014-01-20,완전 편하네요 굿~!,5,G*********,11번가
PLAY_11st_001431,google_play,2014-01-20,오ㅋㅋㅋ좋은상품한눈에보기좋음,5,G*********,11번가
PLAY_11st_001432,google_play,2014-01-20,11번가 쇼킹딜 좋아요~~,5,G*********,11번가
PLAY_11st_001433,google_play,2014-01-20,쇼킹딜만 따로볼수있어서 편하고 정말 좋아요!!!!,5,G*********,11번가
PLAY_11st_001435,google_play,2014-01-20,조아요 그치만 오류자주발생 너무 귀찮은듯 그래드 사용하는데지장없어요  아휴ㅜㅜㅜ써볼게요오오오오오옹ᆞ으오오,5,G*********,11번가
PLAY_11st_001436,google_play,2014-01-20,자주 이용했던 딜인데 따로 보니 더 편하네요,5,G*********,11번가
PLAY_11st_001437,google_play,2014-01-20,오 드뎌 쇼킹딜 어플 생겼네요ㅋㅋ쇼킹딜 따로 구분되어있으니 좋으네용^^*,5,G*********,11번가
PLAY_11st_001438,google_play,2014-01-20,평소에 11번가이용히면서 쇼킹딜만 따로 나왔으면 햤는데 잘나욌네요~~,5,G*********,11번가
PLAY_11st_001439,google_play,2014-01-20,편하네요~ 걍 보다가 지름 ㅋ,5,G*********,11번가
PLAY_11st_001440,google_play,2014-01-20,물건들도 너무싸구 ㅎㄹ,5,G*********,11번가
PLAY_11st_001441,google_play,2014-01-20,앱깔고 매일확인해봐야지~,5,G*********,11번가
PLAY_11st_001442,google_play,2014-01-20,포인트도 주고 편해서 좋네요,5,G*********,11번가
PLAY_11st_001445,google_play,2014-01-20,출근 할때 홈플러스 상품권 싸고 간편하게 구매했습니다. 쌩유  쇼킹딜 ~^^,5,G*********,11번가
PLAY_11st_001446,google_play,2014-01-20,한눈에 들어오는 구성에 매일 알찬 이벤트! 합리적인 가격에  최고의 고객만족 서비스까지.. 강추입니다! 11번가 Best of the best!,5,G*********,11번가
PLAY_11st_001447,google_play,2014-01-20,좋은제품을 더싸게 살수 있는 쇼킹딜만 따로 모아놓고 본다니 뭔가 스마트쇼퍼가 된듯한 느낌적인 필링~ 매일매일 보게되네요~,5,G*********,11번가
PLAY_11st_001448,google_play,2014-01-20,11번가 모바일로 쇼핑 자주하는데 쇼킹딜 앱이 따로 있어 더 편하네요,5,G*********,11번가
PLAY_11st_001449,google_play,2014-01-20,아 드뎌 11번가에서 나왔군요. 한눈에 선별된 상품들을 보니 구매가 훨씬 편하네요. 짱임다.,5,G*********,11번가
PLAY_11st_001450,google_play,2014-01-20,이런 좋은 상품을 좋은가격대에 한번에 모아서 볼 수 있다니.. 앞으로 십일번가만 쓸래요,5,G*********,11번가
PLAY_11st_001451,google_play,2014-01-20,쿠팡이나 티몬보다 상품위주로 정리 잘되어있구 할인도 많아서 좋네요 ok캐쉬백있구 티멤버쉽포인트 있으신분들은 다른데서 상품보시고 쇼킹딜로 사는거 추천,5,G*********,11번가
PLAY_11st_001452,google_play,2014-01-20,백화점상품도 많고 대박입니다,5,G*********,11번가
PLAY_11st_001453,google_play,2014-01-20,가격상품들이 한눈에 쏙 들어와서 편리하고 좋아요,5,G*********,11번가
PLAY_11st_001454,google_play,2014-01-20,간편하게 쇼킹딜 즐기기 쵝오,5,G*********,11번가
PLAY_11st_001457,google_play,2014-01-20,쇼킹딜 짱편리하고좋은거같아요 더자주이용할듯하네용ㅎㅎ,5,G*********,11번가
PLAY_11st_001458,google_play,2014-01-20,저렴하구편리하고좋네용조아용,5,G*********,11번가
PLAY_11st_001459,google_play,2014-01-20,좋네요~대박나세요~,5,G*********,11번가
PLAY_11st_001460,google_play,2014-01-20,11번가 '쇼킹딜' 대박 예감~~\ (^o^)/,5,G*********,11번가
PLAY_11st_001462,google_play,2014-01-20,편리하고 좋네요 모두써보셈,5,G*********,11번가
PLAY_11st_001464,google_play,2014-01-20,쇼핑이더간편해졋어요^^,5,G*********,11번가
PLAY_11st_001468,google_play,2014-01-20,요즘 모바일에서 자주 구매하는데~싸고 좋은 상품들을 한눈에 볼 수 있어서 좋아요~^^,5,G*********,11번가
PLAY_11st_001470,google_play,2014-01-20,오~ 좋아요. 앞으로 쇼핑은 쇼킹딜앱에서^^,5,G*********,11번가
PLAY_11st_001472,google_play,2014-01-20,11번가에도 쿠팡같은게 생긴건가? 깔끔하고 혜택이 많으니까 다른 소셜커머스 씹어드시겠네..ㄷㄷㄷ,5,G*********,11번가
PLAY_11st_001473,google_play,2014-01-20,11번가 자주이용하는데 앱너무 편하고 보기 좋게 되어있어요 자주 이용할거 같아요,5,G*********,11번가
PLAY_11st_001479,google_play,2014-01-20,특가하는 상품들 모두 한번에 볼 수 있어서 좋네요 !! 앞으로 애용하겠습니다~~,5,G*********,11번가
PLAY_11st_001481,google_play,2014-01-20,특가 상품 보기가 편해졌네요.. 다양한 상품과 혜택이 더 늘었으면 좋겠네요..,5,G*********,11번가
PLAY_11st_001483,google_play,2014-01-20,11번가는 역시 앞서가네요,5,G*********,11번가
PLAY_11st_001484,google_play,2014-01-20,너무도 기다리던 앱 ㅋ,5,G*********,11번가
PLAY_11st_001485,google_play,2014-01-20,특가상품만 따로볼수있어 편하네요 가격도 믿구주문할만하구요 특히 속도가 느려서 버벅되지않아서 좋습니당,5,G*********,11번가
PLAY_11st_001486,google_play,2014-01-20,상품이 좋아요.상품종류 더 많이 올려주셈,5,G*********,11번가
PLAY_11st_001487,google_play,2014-01-20,한눈에확들어오고너무편해요자주~사용할거같아요좋아요~~~~*,5,G*********,11번가
PLAY_11st_001488,google_play,2014-01-20,저렴한 제품 편하게 보기,5,G*********,11번가
PLAY_11st_001491,google_play,2014-01-20,11번가 이용하면서 쇼킹딜 많이 이용했는데 보기 편해져서 더 좋네요,5,G*********,11번가
PLAY_11st_001492,google_play,2014-01-20,여러가지 상품들이 소셜보다도 다양하고 저렴한 가격으로 나오것들이 많아용,5,G*********,11번가
PLAY_11st_001493,google_play,2014-01-20,와우! 엄청 싸네요,5,G*********,11번가
PLAY_11st_001496,google_play,2014-01-20,엇 11번가앱 새로나왔네요~ 싸게 판매하는 상품들 보기 편해져서 좋은듯^.^,5,G*********,11번가
PLAY_11st_001497,google_play,2014-01-20,보기편하구 좋네요~~ ㅎㅎ,5,G*********,11번가
PLAY_11st_001498,google_play,2014-01-20,간편하고 편리하고한눈에 다볼수있어서넘좋네요 강추,5,G*********,11번가
PLAY_11st_001499,google_play,2014-01-20,너무 좋겠네요 ㅎ 가격은 소셜이 생각만큼 싸지 않아서 별로였는데 오픈마켓이 만들었으니 싼 가격은 걱정없겠네요.,5,G*********,11번가
PLAY_11st_001501,google_play,2014-01-20,쇼킹딜만 따로 볼수있어서 좋아요! 어플자체가 간단하고 보기편해서 자주이용할꺼같아요ㅎㅎ,5,G*********,11번가
PLAY_11st_001502,google_play,2014-01-20,기대됩니다 착한상품마니마니부탁해용^^,5,G*********,11번가
PLAY_11st_001503,google_play,2014-01-20,너무좋네요 소셜 앱중에 단연 최고! 복잡하지도 않고 구매도 편리하고 오늘은 오픈기념으로 행사도 빵빵!!,5,G*********,11번가
PLAY_11st_001504,google_play,2014-01-20,11번가역시 편리하고 좋네요~^^,5,G*********,11번가
PLAY_11st_001505,google_play,2014-01-20,쇼킹딜한눈에볼수있어서좋아요!!,5,G*********,11번가
PLAY_11st_001506,google_play,2014-01-20,내가 사려는 상품이 한 곳에 모여 있어 쇼핑하기 편리하네요. 비쥬얼도 괜츈하고...이런게 큐레이션이구나^^,5,G*********,11번가
PLAY_11st_001507,google_play,2014-01-20,간편하고 좋아요~^^아주굿,5,G*********,11번가
PLAY_11st_001509,google_play,2014-01-20,핸드폰으로 쇼핑하기 좋습니당 우왕굿~,5,G*********,11번가
PLAY_11st_001510,google_play,2014-01-20,11번가 쇼킹딜 상품 괜챃던데... 앱도 런칭했으니 기대되네요~~,5,G*********,11번가
PLAY_11st_001512,google_play,2014-01-20,특가가 한눈에 쏙 들어오네요 좋아요,5,G*********,11번가
PLAY_11st_001513,google_play,2014-01-20,오호! 이제 11번가 쇼킹딜 보기가 좀 더 편하겠네요 ㅋ,5,G*********,11번가
PLAY_11st_001517,google_play,2014-01-20,오오~11번가앱보다~~ 특가상품한눈에봐서괜찮은거같아요,5,G*********,11번가
PLAY_11st_001518,google_play,2014-01-20,쇼킹딜앱으로 매일 킹왕짱 상품 구경하기,5,G*********,11번가
PLAY_11st_001519,google_play,2014-01-20,포인트도받고 편리하고좋아요,5,G*********,11번가
PLAY_11st_001520,google_play,2014-01-20,오늘 행사도 대박이네요. 좋은 상품 많이 나오거라 기대해 봅니다.,5,G*********,11번가
PLAY_11st_001521,google_play,2014-01-20,많이 활성화되서 더싸게 좋은상품사게됐으면 좋겠습니다,5,G*********,11번가
PLAY_11st_001522,google_play,2014-01-20,모바일 화면으로 한계적으로 보여지는 부분을 쇼킹딜 앱으로 편해졌어요~,5,G*********,11번가
PLAY_11st_001523,google_play,2014-01-20,제가 11번가 참 많이 애용하는데요~특가상품만 모아놓은 앱이라니 매우 편하네요! 앞으로 습관적으로 확인하고 애용하게 될 것 같아요.,5,G*********,11번가
PLAY_11st_001525,google_play,2014-01-20,11번가 쇼킹딜 편하고 좋아요 ! 가격도 싸고 앱도생겨서 간단해지고 좋네요 ^^,5,G*********,11번가
PLAY_11st_001526,google_play,2014-01-20,편리하고 한 눈에볼수잇어서좋아요,5,G*********,11번가
PLAY_11st_001527,google_play,2014-01-20,11번가 모바일쇼핑이 좀 더 진화한것 같습니다. 11번가 파이팅!!,5,G*********,11번가
PLAY_11st_001528,google_play,2014-01-20,보기 편하고 좋은 가격에 쇼핑해서 좋아요~ 출근시간마다 들어가게 되네요♥,5,G*********,11번가
PLAY_11st_001530,google_play,2014-01-20,쇼킹딜 만 분류되어 있어서 상품들을 보는데 좋은것 같아요!!,5,G*********,11번가
PLAY_11st_001533,google_play,2014-01-20,소셜에서사는것보다훨씬싼듯...♥상품싸고장난아니네영,5,G*********,11번가
PLAY_11st_001535,google_play,2014-01-20,좋아여..좋아여..좋앙ᆢ좋아여,5,G*********,11번가
PLAY_11st_001536,google_play,2014-01-20,짱짱 혜택이 많네용~^^,5,G*********,11번가
PLAY_11st_001537,google_play,2014-01-20,편리하고 포인트도받고 좋네요~~^^,5,G*********,11번가
PLAY_11st_001538,google_play,2014-01-20,쇼킹딜 싼거 자주 나와서 앱 깔아서 둘러보기 좋네요 ㅎㅎㅎ,5,G*********,11번가
PLAY_11st_001539,google_play,2014-01-20,쇼킹딜 기대 합니다!!,5,G*********,11번가
PLAY_11st_001540,google_play,2014-01-20,싸고 좋네요. 자주이용할듯......,5,G*********,11번가
PLAY_11st_001542,google_play,2014-01-20,한번에 특가상품만 볼수있어서... 알림 서비스도 팍팍 해주세요.. 더 쇼킹한 상품 기대하며 자주 이용할께요..,5,G*********,11번가
PLAY_11st_001543,google_play,2014-01-20,소셜쇼핑 앱보다 훨씬 좋습니다.,5,G*********,11번가
PLAY_11st_001544,google_play,2014-01-20,11번가 앱은 쓰기 넘 좋아요,5,G*********,11번가
PLAY_11st_001545,google_play,2014-01-20,괜찮네요. 쇼킹딜 멋지네요 계속 이용할 것 같음,5,G*********,11번가
PLAY_11st_001546,google_play,2014-01-20,최저가 상품 보기 편해서 좋네요~,5,G*********,11번가
PLAY_11st_001547,google_play,2014-01-20,요즘 쇼핑을 하려고해도 이것저것 찾아볼 시간도  없는데 트렌디 하고 저가인 상품들만 모아보니 좋네요,5,G*********,11번가
PLAY_11st_001548,google_play,2014-01-20,바빠서 지나치는 저렴이 쇼핑들 놓치지 않게될 거 같아요,5,G*********,11번가
PLAY_11st_001549,google_play,2014-01-20,소셜특가상품한눈에 보는 앱도 자주이용하는데 .. 11번가도 쇼킹딜 한눈에 볼수있는 앱이나와서 너무 좋아요 ^^  출퇴근길에 자주 이용할께요 .. 업무중엔 잘볼수없으니 완전특가는 푸쉬 푸쉬 ...~^^,5,G*********,11번가
PLAY_11st_001550,google_play,2014-01-20,무지편함 소셜상품은 가격비교가 안되서 가끔 다른데보고 뒤통수 맞는데 11번가는 그런게없음,5,G*********,11번가
PLAY_11st_001551,google_play,2014-01-20,가격도 상품도 모두 만족스럽네요 이대로만 계속 잘 키워주시길,5,G*********,11번가
PLAY_11st_001552,google_play,2014-01-20,편리하고좋아요~~~~,5,G*********,11번가
PLAY_11st_001553,google_play,2014-01-20,쇼킹딜 상품만 한꺼번에 볼 수 있어서 좋아요,5,G*********,11번가
PLAY_11st_001555,google_play,2014-01-20,한눈에 보기에 너무좋아요 ㅋ 인터넷으로 보면 뭔가 정신없는데 괜찮은듯,5,G*********,11번가
PLAY_11st_001556,google_play,2014-01-20,좋아좋아좋아...... .......,5,G*********,11번가
PLAY_11st_001557,google_play,2014-01-20,소셜보다 싸서 쇼킹딜만 이용했었는데 앱까지 나오니 너무 편하고 좋네요.,5,G*********,11번가
PLAY_11st_001558,google_play,2014-01-20,쇼킹딜자주이용하는데모바일로쉽게접할수있어조아요!!,5,G*********,11번가
PLAY_11st_001560,google_play,2014-01-20,인터넷보다 간편하게 사용할수 있어서 완~~~전 강추합니닷!,5,G*********,11번가
PLAY_11st_001561,google_play,2014-01-20,정말 좋아요~ ^ㅁ^b,5,G*********,11번가
PLAY_11st_001562,google_play,2014-01-20,포인트 1000원 받고 오케이 캐시백으로 할인 받아서 구매했는데. 정말 좋넸요.,5,G*********,11번가
PLAY_11st_001563,google_play,2014-01-20,저도 쇼킹딜 참 좋아하는데요. 이렇게 따로 모아볼 수있어 더 좋네요,5,G*********,11번가
PLAY_11st_001564,google_play,2014-01-20,저령한 상품도 많고 보기 편해서 너무 좋네요,5,G*********,11번가
PLAY_11st_001565,google_play,2014-01-20,와~~~11번가에서도 드디어 쇼킹딜 진행하는군요 좋아요 번창하셔용,5,G*********,11번가
PLAY_11st_001566,google_play,2014-01-20,완전편하고 짱짱 좋네요 앞으로 많이 이용해야겠어요,5,G*********,11번가
PLAY_11st_001567,google_play,2014-01-20,매일 출첵하면서 둘러보던 코너였는데 앱으로 나오다니 반갑네요 일단 깔고가실게요~~,5,G*********,11번가
PLAY_11st_001568,google_play,2014-01-20,방금구매햇네요 사용하기편한거같아요 앞으로도자주애용할듯,5,G*********,11번가
PLAY_11st_001569,google_play,2014-01-20,11번가 이용시 빠른 배송및 혜택이 많아좋습니다 특히 쇼킹딜 관련하여 많은 혜택이있어서 무척 좋습니다 앞으로도 많은 이옹해야겠습니다,5,G*********,11번가
PLAY_11st_001570,google_play,2014-01-20,저렴한 상품이 많이 올라와서 좋아요ㅎㅎ 포인트도 주네요ㅎ,5,G*********,11번가
PLAY_11st_001571,google_play,2014-01-20,티몬 쿠팡보다 안정적인거 같아요~  11번가 생각보다 좋은거 같음 ㅋ,4,G*********,11번가
PLAY_11st_001573,google_play,2014-01-20,어플이 사용하기쉽고 복잡하지도않네요 적극추천합니다,5,G*********,11번가
PLAY_11st_001575,google_play,2014-01-20,출근길에 편하게 좋은상품을 싸~게 살수있어 넘 편하고 좋아요.,5,G*********,11번가
PLAY_11st_001576,google_play,2014-01-20,좋은가격 저렴한 가격 상품을 한 눈에 볼수 있어서 좋아요,5,G*********,11번가
PLAY_11st_001577,google_play,2014-01-20,보기편한 UI에상품도 저렴하니 좋네요.,5,G*********,11번가
PLAY_11st_001579,google_play,2014-01-20,사용도 편리하고  짱짱 좋네요. 앞으로  많이  이용 할께요!  11번가 짱짱맨!,5,G*********,11번가
PLAY_11st_001581,google_play,2014-01-20,드디어 쇼셜오픈 저도 11번가 참 조아하는데요 한번 질러보고 가실께요,5,G*********,11번가
PLAY_11st_001582,google_play,2014-01-20,천포인트나주고매우좋네요~,5,G*********,11번가
PLAY_11st_001583,google_play,2014-01-20,모바일쇼핑을많이하는편인데 특가상품들만따로있구..사용하기도편리하구 좋네요~~ㅋ,5,G*********,11번가
PLAY_11st_001584,google_play,2014-01-20,11번가 쇼킹딜을 한눈에 볼수있어서 너무 편하고 11번가 만의 혜택도 빵빵하군요! 역시 모바일쇼핑은 11번가가 짱인듯^^,5,G*********,11번가
PLAY_11st_001585,google_play,2014-01-20,좋은 상품이 많이 나왔으면 좋겠네요ㅎㅎ기대해봅니다 ㅎㅎ,5,G*********,11번가
PLAY_11st_001586,google_play,2014-01-20,ㅋㅋ 잘쓰겠습니다 좋은 상품들로 부탁해요,5,G*********,11번가
PLAY_11st_001587,google_play,2014-01-20,편하고 좋네요. 좋은 상품 많이부탁해요. 대박상품떠라!!!,5,G*********,11번가
PLAY_11st_001588,google_play,2014-01-20,11번가에서 소셜형태 앱이나왔네요 아직 상품이 많진 않지만 오픈마켓에서 소셜하면 파워풀할듯... 아직 상품수가 부족한게 흠이네 ㅜㅜ 좋아지겠져?,5,G*********,11번가
PLAY_11st_001589,google_play,2014-01-20,쇼킹딜을 따로 볼 수 있다니 매우 편리하네요 *_*,5,G*********,11번가
PLAY_11st_001590,google_play,2014-01-20,쇼핌 정보가 눈에 확 들어와서 좋은것  같아요,5,G*********,11번가
PLAY_11st_001591,google_play,2014-01-20,좋은정보 감사합니다,5,G*********,11번가
PLAY_11st_001592,google_play,2014-01-20,좋은상품 많이 올려주세요,5,G*********,11번가
PLAY_11st_001593,google_play,2014-01-20,와우 쇼킹딜만 모아서 볼수 있어서 좋네요~,5,G*********,11번가
PLAY_11st_001596,google_play,2014-01-20,11번가이용하는고객인데 이어플리케이션은한눈에볼수있어서쇼핑할때너무편리한거같아좋네요,5,G*********,11번가
PLAY_11st_001597,google_play,2014-01-20,쇼킹딜만 따로 볼수 있어서 좋네요,5,G*********,11번가
PLAY_11st_001598,google_play,2014-01-20,앞으로도 좋은 상품 많이 많이...기대할께요.,5,G*********,11번가
PLAY_11st_001601,google_play,2014-01-20,이런앱을기다리고있었어요ㅋ 출퇴근길이지루하지않을듯!,5,G*********,11번가
PLAY_11st_001602,google_play,2014-01-20,쇼킹딜 상품도 다양하고 저렴한 가격에 이용하기도 편리해서 좋네요,5,G*********,11번가
PLAY_11st_001603,google_play,2014-01-20,매일 매일 쇼킹딜에 나오는 상품을 눈여겨 보았는데 별도로 확인하지 않아도 되는 쇼킹딜 앱이 나와서 너무 좋아요 강추입니다!,5,G*********,11번가
PLAY_11st_001604,google_play,2014-01-20,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아..뭐ㅋㅋㅋㅋㅋ,5,G*********,11번가
PLAY_11st_001607,google_play,2014-01-20,매일 간편하게 볼수 있어서 편하겠네요,5,G*********,11번가
PLAY_11st_001611,google_play,2014-01-20,쇼킹딜 상품만 따로 볼수있고 너무 편하고 좋아요,5,G*********,11번가
PLAY_11st_001614,google_play,2014-01-20,싼가격에 정말쇼킹 한눈에 쏙 너무 편리하네요,5,G*********,11번가
PLAY_11st_001615,google_play,2014-01-20,소셜보다 싸네요 ㅋ,5,G*********,11번가
PLAY_11st_001616,google_play,2014-01-20,"쇼킹딜 상품. 가격좋고!상품도 좋아서 자주 구매하는데, 쇼킹딜 App으로 더 편하게 구매할 수 있어 너무 좋아요^^잘 한번 써 볼라꼬~~~",5,G*********,11번가
PLAY_11st_001618,google_play,2014-01-20,역시 11번가 깔끔하네요. 쇼킹딜 어플도 할인혜택 많이많이주세요~기대할께요!!!,5,G*********,11번가
PLAY_11st_001619,google_play,2014-01-20,자주 애용할것 같아요!ㅋ11번가에서 쇼킹딜만 따로 볼수 있는 어플 만들어서 좋네요~~,5,G*********,11번가
PLAY_11st_001621,google_play,2014-01-20,쇼킹딜만 딱 볼 수있어 좋아요 지인들에게 추천,5,G*********,11번가
PLAY_11st_001622,google_play,2014-01-20,UI가잘되어있어서보기편하고좋네요,5,G*********,11번가
PLAY_11st_001624,google_play,2014-01-20,정말 좋아요^^ 많이들 사용해보세요 강력추천 입니다.~~,5,G*********,11번가
PLAY_11st_001625,google_play,2014-01-20,계속 이용하고싶어요 더많은 딜을 올려쥬세요,5,G*********,11번가
PLAY_11st_001626,google_play,2014-01-20,"11번가!와우 대박! 화면도 한눈에 쇼핑하게 좋게, 쏙 들어오네요!",5,G*********,11번가
PLAY_11st_001627,google_play,2014-01-20,11번가좋아용 편하고조아용♡,5,G*********,11번가
PLAY_11st_001629,google_play,2014-01-20,쿠팡이나 티몬보다 잘되어 있는거 같아요.^^,5,G*********,11번가
PLAY_11st_001630,google_play,2014-01-20,감사합니다~ ㅎ 매번 잘이용하구있습니다~~~~  대박임!,5,G*********,11번가
PLAY_11st_001631,google_play,2014-01-20,Very Good 좋아요,5,G*********,11번가
PLAY_11st_001632,google_play,2014-01-20,매일 11번가 웹으로들가서 확인했었는데 이제 요렇이 앱으로 간편히 만날수있다니 너무기대됩니다♡ 매일 오전9시.두근두근.쇼핑 쇼킹딜 기대할께요~~,5,G*********,11번가
PLAY_11st_001633,google_play,2014-01-20,오~~~ 너무너무 편해요~^^ 모바일11번가 보기도 편하고 아주 좋네요~~,5,G*********,11번가
PLAY_11st_001634,google_play,2014-01-20,상품도 한 번에 나열되서 보이고 이젠 정말 한 손 쇼핑 시대가 ㅋㅋ 앞으로도 자주 사용해야겠어요~,5,G*********,11번가
PLAY_11st_001635,google_play,2014-01-20,한눈에쏘옥~ 편리하고 매일 저렴한 상품을 추천받는 기분이라 더 좋아요,5,G*********,11번가
PLAY_11st_001636,google_play,2014-01-20,쇼킹딜 상품 좋아요. 오홋^^ 바라던 그런 모습이에용ㅋ,5,G*********,11번가
PLAY_11st_001637,google_play,2014-01-20,편리한 세상입니다. 무궁한 발전이 있기를 바랍니다,5,G*********,11번가
PLAY_11st_001639,google_play,2014-01-20,항상 발전하는 11번가 너무 좋아요 포인트도 주셔서 너무 감사합니다 앞으로도 더 이용하겠습니다,5,G*********,11번가
PLAY_11st_001640,google_play,2014-01-20,금액도 금액이지만 조금만 시간 투자하면 금약대비 저렴하고 좋은 상품들을 구매할수 있습니다. 다른 분들도 많이 이용해서 젛은 상품들 많이 구매하셨으면 좋겠어요~~,5,G*********,11번가
PLAY_11st_001642,google_play,2014-01-20,가격도 싸고 상품도 많아서 좋네요,5,G*********,11번가
PLAY_11st_001643,google_play,2014-01-20,비싼걸좀더 싸게편하게빠르게구매가능한어풀 조아요,5,G*********,11번가
PLAY_11st_001644,google_play,2014-01-20,11번가 쇼킹딜 보면 맘에 쏙 드는 상품들 완전 많던데! app로 나오다니! 완전 좋다능~~,5,G*********,11번가
PLAY_11st_001645,google_play,2014-01-20,매일매일이 기대될 것같습니다 좋은상품 저렴하게 좋은 기회 기대할께요~~,5,G*********,11번가
PLAY_11st_001647,google_play,2014-01-20,너무편리하게 받아볼수 있어서 좋아요~아침에 알아서 좋은물건  쇼핑을~이제 헤메다니지않아도   좋아요,5,G*********,11번가
PLAY_11st_001648,google_play,2014-01-20,11번가에서 진행하는 쇼킹딜 정말 편리한거 같습니다 11번가 번창하세요 화이팅이요,5,G*********,11번가
PLAY_11st_001649,google_play,2014-01-20,쇼킹딜 상품만 따로 볼수있어서 정말 편하네요. ^^,5,G*********,11번가
PLAY_11st_001650,google_play,2014-01-20,좋군요ㅋ굳굳번창하시길ㅋ11번가 짱짱 조아요 마니마니 이용할게요,5,G*********,11번가
PLAY_11st_001651,google_play,2014-01-20,항상 쇼핑할때마다 싼 가격을 찾아다녔는데 매일매일 좋은 상품을 알려주고 완전 짱!!!!,5,G*********,11번가
PLAY_11st_001652,google_play,2014-01-20,11번가에서 검색해서 들어가는데 안귀찮게 바로바로 볼수 있네요. 편하네요,5,G*********,11번가
PLAY_11st_001654,google_play,2014-01-20,엄청 만족스럽고 모든 시스템이완벽한거같습니다 11번가 항상번창하세요~~,5,G*********,11번가
PLAY_11st_001655,google_play,2014-01-20,오케이캐쉬백 혜택이 맘에듬요,5,G*********,11번가
PLAY_11st_001656,google_play,2014-01-20,싸고 상품이 많아 좋네요^^ 모바일 넘버 1에서 만든거라 그런지 기능도 편하고 좋습니다~,5,G*********,11번가
PLAY_11st_001657,google_play,2014-01-20,좋네요 11번가의 쇼킹딜은 좀 거 커졌으면좋겠어요 아쉬운건 왜 남자는 혜택이 없나요 ㅠㅠ 이것만 어찌 좀해주면 쿠팡도 이길수 있을거예용~,5,G*********,11번가
PLAY_11st_001658,google_play,2014-01-20,쇼킹딜 놓치지 않겠어요~!! ^^,5,G*********,11번가
PLAY_11st_001659,google_play,2014-01-20,앱 나오길 기다리고 있었습니다!좋은 특가상품을 한눈에 볼 수 있어 넘 좋아요~역시 모바일은 NO.1 11번가네요^^,5,G*********,11번가
PLAY_11st_001660,google_play,2014-01-20,쇼컹딜만 따로 빼서 볼수 있어서 너무 좋아요 쇼킬딜 도 짱 어플도 짱,5,G*********,11번가
PLAY_11st_001661,google_play,2014-01-20,매번 쇼킹딜 상품 따로 찾아야됬는데 그런 번거로움이 없어져서 좋아요,5,G*********,11번가
PLAY_11st_001662,google_play,2014-01-20,쇼킹딜만 따로 이용할 수 있어서 편하게 이용할 수 있을것 같네요ㅋ 11번가 쇼킹딜 많이 들어가는데 너무 좋네요~,5,G*********,11번가
PLAY_11st_001664,google_play,2014-01-20,쇼핑하기  정말좋네요^^,5,G*********,11번가
PLAY_11st_001665,google_play,2014-01-20,좋은 상품을 저렴하게 구매할수 있 고 한눈에 보기 편하게 드디어 앱이 출시되어 갠적으로 좋네요^^ 보다 다양한 상품이 많이 올라오길 기대하겠습니다~^^,5,G*********,11번가
PLAY_11st_001666,google_play,2014-01-20,11번가 쇼킹딜 이제 앱으로 매일매일 쇼핑할수 있어서 좋아요.저렴한가격으루,5,G*********,11번가
PLAY_11st_001667,google_play,2014-01-20,오우 요런 앱이 나오다니 대박이네용 자주자주 이용하겠습니다,5,G*********,11번가
